;;;
SS35400;Lifan;0;60
485105PA0A;NISSAN;0;60
8028200Q0A;NISSAN;0;60
84890JH00A;NISSAN;0;60
S3501110;Lifan;0;60
1BBFWY10RU;Lifan;0;60
999TLG15BL;NISSAN;0;60
KE8403T000;NISSAN;0;60
1AXFN00S;Lifan;0;60
16546VM00A;NISSAN;0;60
KE90099943VA;NISSAN;0;60
11720JG30B;NISSAN;0;60
1SFN302SH;Lifan;0;60
24387BC200;NISSAN;0;60
1SFN301SH;Lifan;0;60
999PLJ11NET;NISSAN;0;60
KE8003Z010;NISSAN;0;60
999E11UBPG00;NISSAN;0;60
KE6105X100;NISSAN;0;60
KE9679U500GR;NISSAN;0;60
999430WTS;NISSAN;0;60
KE748JD189;NISSAN;0;60
KE40989942;NISSAN;0;60
1640359E0A;NISSAN;0;60
117204M512;NISSAN;0;60
KE7484M089;NISSAN;0;60
KE90099942DAT;NISSAN;0;60
999AIPLE1A00;NISSAN;0;60
KE90090042VA;NISSAN;0;60
999PLD10NET;NISSAN;0;60
999PLG15NET;NISSAN;0;60
543206968R;NISSAN;0;60
11044EN200;NISSAN;0;60
999TLFBE1A00;NISSAN;0;60
999SR23660;NISSAN;0;60
KE800EY510;NISSAN;0;60
28891EM00A;NISSAN;0;60
PBC1109610;Lifan;0;60
999RMC11BL;NISSAN;0;60
999945BLM;NISSAN;0;60
KE40989971;NISSAN;0;60
999TLD102WD;NISSAN;0;60
1BBFN00;Lifan;0;60
480805PA0B;NISSAN;0;60
65890AU300;NISSAN;0;60
999EKBNIS000;NISSAN;0;60
768041TG0A;NISSAN;0;60
KE540JD080;NISSAN;0;60
999DAMPHG15;NISSAN;0;60
999B17UBP00;NISSAN;0;60
F880089925;NISSAN;0;60
999RMR51MC;NISSAN;0;60
F385000QAA;NISSAN;0;60
85213JD00A;NISSAN;0;60
999TLJ11BL;NISSAN;0;60
130701CA1B;NISSAN;0;60
4852100Q0H;NISSAN;0;60
999945RDXL;NISSAN;0;60
999E11UBPMG00;NISSAN;0;60
130701LA1A;NISSAN;0;60
H0800EL000;NISSAN;0;60
999945BLL;NISSAN;0;60
999945BLXXL;NISSAN;0;60
140361LA0A;NISSAN;0;60
2889000Q0J;NISSAN;0;60
999GLLE1A00;NISSAN;0;60
285E7ED000;NISSAN;0;60
KE61095F00;NISSAN;0;60
999945RDL;NISSAN;0;60
1AXM7610;Lifan;0;60
999TMBE1A01;NISSAN;0;60
999TMBE1A00;NISSAN;0;60
999RMR51BL;NISSAN;0;60
2147700Q0G;NISSAN;0;60
D1060BH4VA;NISSAN;0;60
999NLSHJ11FRL;NISSAN;0;60
999NLSHJ11FRR;NISSAN;0;60
KE90090042R;NISSAN;0;60
727629HP0A;NISSAN;0;60
KE7911KA50;NISSAN;0;60
S2905200;Lifan;0;60
999SS3TERMO;NISSAN;0;60
1XFN301SH;Lifan;0;60
1XFN302SH;Lifan;0;60
999SLGPSKIT;NISSAN;0;60
999COV2SS02;NISSAN;0;60
999RMB17BL;NISSAN;0;60
999COV1SS02;NISSAN;0;60
G88103YM0A;NISSAN;0;60
8028400Q0A;NISSAN;0;60
1BBFN301SH;Lifan;0;60
5524000Q0A;NISSAN;0;60
KE74579000;NISSAN;0;60
KE7881K08501;NISSAN;0;60
999SS01TMLE1A;NISSAN;0;60
48521EA000;NISSAN;0;60
12111BN701;NISSAN;0;60
999EKLE1A00;NISSAN;0;60
727639HP0A;NISSAN;0;60
1BBFN302SH;Lifan;0;60
1SRX60;Lifan;0;60
999J2UZK2304;NISSAN;0;60
999051BLL;NISSAN;0;60
326005PA0A;NISSAN;0;60
1SSFN303SH;Lifan;0;60
1SSFN304SH;Lifan;0;60
KE537EB000GR;NISSAN;0;60
999TMLE1A01;NISSAN;0;60
KE9621K000;NISSAN;0;60
999BGY62LG;NISSAN;0;60
KE7484MF89;NISSAN;0;60
999LWNLE1A00;NISSAN;0;60
2526000Q1B;NISSAN;0;60
SG35001;Lifan;0;60
A3540110;Lifan;0;60
1BBFDFLK;Lifan;0;60
1AFDFLK;Lifan;0;60
87333JD00A;NISSAN;0;60
C832000330;NISSAN;0;60
999DHLE1A00;NISSAN;0;60
769B0EM00A;NISSAN;0;60
999DQBOARD;NISSAN;0;60
S1301000;Lifan;0;60
999EGFRLE1A00;NISSAN;0;60
999EGFRBE1A00;NISSAN;0;60
KR7884AA42;NISSAN;0;60
KR7884AA41;NISSAN;0;60
8028500Q0A;NISSAN;0;60
999NLSHL33RRL;NISSAN;0;60
999NLSHL33RRR;NISSAN;0;60
K85F17993D;NISSAN;0;60
255408H700;NISSAN;0;60
C9241JD02B;NISSAN;0;60
999DAMPHT31;NISSAN;0;60
1SSFN301SH;Lifan;0;60
1SSFN302SH;Lifan;0;60
288905PA0D;NISSAN;0;60
999YASCD10XX;NISSAN;0;60
999RMG15BL;NISSAN;0;60
999BAGSS02;NISSAN;0;60
S2905700;Lifan;0;60
KE745ED001;NISSAN;0;60
KE7451K421;NISSAN;0;60
G8113120;Lifan;0;60
KE7459U011;NISSAN;0;60
999DAMPHF15;NISSAN;0;60
KE40989961;NISSAN;0;60
2244800Q0B;NISSAN;0;60
999RMR52BL;NISSAN;0;60
S7901500A2;Lifan;0;60
KE967JN500;NISSAN;0;60
999J2XR000E3;NISSAN;0;60
999HDLE1A00;NISSAN;0;60
999HDBE1A00;NISSAN;0;60
KE744AV089;NISSAN;0;60
KE9601F000;NISSAN;0;60
999SS01ORG;NISSAN;0;60
4106095F0A;NISSAN;0;60
411200V725;NISSAN;0;60
543211KA0B;NISSAN;0;60
622574BA0A;NISSAN;0;60
164004EA1A;NISSAN;0;60
H0564VS51A;NISSAN;0;60
D8521JD00B;NISSAN;0;60
999949RDL;NISSAN;0;60
226905PA0A;NISSAN;0;60
D10603TA0B;NISSAN;0;60
82838JD02A;NISSAN;0;60
999WHCNIS00;NISSAN;0;60
KE7914E55C;NISSAN;0;60
28912KA10A;NISSAN;0;60
KE791EY050;NISSAN;0;60
1PFN015;Lifan;0;60
999DAMPHJ10;NISSAN;0;60
KE7481K089;NISSAN;0;60
D8640JY00A;NISSAN;0;60
999051GRXL;NISSAN;0;60
KE6001K012RD;NISSAN;0;60
63841JG30B;NISSAN;0;60
999PP4802BOX;NISSAN;0;60
E62101KC1B;NISSAN;0;60
486471U61A;NISSAN;0;60
999945RDS;NISSAN;0;60
KE964JG510;NISSAN;0;60
8882100Q0A;NISSAN;0;60
KE5054A000;NISSAN;0;60
D40604EA0B;NISSAN;0;60
620904EA0B;NISSAN;0;60
84956EL00A;NISSAN;0;60
1112100QAG;NISSAN;0;60
1UFN00B;Lifan;0;60
E0413EB3MA;NISSAN;0;60
D1060VK190;NISSAN;0;60
999ZKBN000;NISSAN;0;60
999EKNIS01XY;NISSAN;0;60
1175000Q1G;NISSAN;0;60
KE965EB5S3;NISSAN;0;60
999F15UBPS00;NISSAN;0;60
397412F225;NISSAN;0;60
A1123100;Lifan;0;60
2556700Q2A;NISSAN;0;60
999LUFBE1A00;NISSAN;0;60
999RMJ11BL;NISSAN;0;60
999P32UBP00;NISSAN;0;60
999TSLE1A00;NISSAN;0;60
1GFN00B;Lifan;0;60
999TCLE1A01;NISSAN;0;60
S3540400;Lifan;0;60
A3612300;Lifan;0;60
850225PA0H;NISSAN;0;60
8488800Q0L;NISSAN;0;60
KE9674E531;NISSAN;0;60
999J2UZKH304;NISSAN;0;60
999J2UZKH303;NISSAN;0;60
2147600Q0C;NISSAN;0;60
KE7481K001;NISSAN;0;60
S8112100;Lifan;0;60
48647JD01A;NISSAN;0;60
48527JD01A;NISSAN;0;60
D8E20JG00A;NISSAN;0;60
82860JG00E;NISSAN;0;60
999R52UBP00;NISSAN;0;60
5621000Q3F;NISSAN;0;60
D85201KA0A;NISSAN;0;60
999J32UBP00;NISSAN;0;60
KE7601KA20;NISSAN;0;60
4106000Q1B;NISSAN;0;60
999WEB9013645;NISSAN;0;60
7481100Q0B;NISSAN;0;60
999949RDXL;NISSAN;0;60
H4938JN900;NISSAN;0;60
87390JD00A;NISSAN;0;60
999RPLE1A00;NISSAN;0;60
5450100Q1L;NISSAN;0;60
D8F40JG00A;NISSAN;0;60
KE7911K002;NISSAN;0;60
JPX05005CY;Lifan;0;60
KE7455X557;NISSAN;0;60
130241LA1A;NISSAN;0;60
4406000Q0E;NISSAN;0;60
40315BN70A;NISSAN;0;60
KE6201KA00;NISSAN;0;60
54500JG00B;NISSAN;0;60
74758JG00A;NISSAN;0;60
KE9654C5S0;NISSAN;0;60
PBA3502320;Lifan;0;60
999GLBE1A00;NISSAN;0;60
KE8004AA10;NISSAN;0;60
KE9674AA30;NISSAN;0;60
KE5401KA80;NISSAN;0;60
82300EL000;NISSAN;0;60
999AV216F4BU;NISSAN;0;60
KE7911KA50OR;NISSAN;0;60
999949BLXL;NISSAN;0;60
D1060JN01A;NISSAN;0;60
2656500Q0A;NISSAN;0;60
KE745JN023;NISSAN;0;60
KHE6A7993D;NISSAN;0;60
54501JG00B;NISSAN;0;60
5621000Q3K;NISSAN;0;60
999051RDXL;NISSAN;0;60
999051BLM;NISSAN;0;60
KE9654AA4S;NISSAN;0;60
KE6101KA10;NISSAN;0;60
KE7451A181;NISSAN;0;60
259943TA4A;NISSAN;0;60
KE7604AA20;NISSAN;0;60
KLF5100001EU;NISSAN;0;60
999SS3DOGCOV;NISSAN;0;60
727004MD0A;NISSAN;0;60
E62101DA2B;NISSAN;0;60
AAB4115200;Lifan;0;60
KE9654E0S0;NISSAN;0;60
36531JD00A;NISSAN;0;60
73853EW000;NISSAN;0;60
KE9655A5S0;NISSAN;0;60
1172000Q4B;NISSAN;0;60
999TRAVEL1049;NISSAN;0;60
13024AR000;NISSAN;0;60
999AV216F4SU;NISSAN;0;60
KE6001K012OR;NISSAN;0;60
KE73850002;NISSAN;0;60
254014EA1A;NISSAN;0;60
999AV216F4WU;NISSAN;0;60
999TEKLE1A00;NISSAN;0;60
KE61079000;NISSAN;0;60
62330AU300;NISSAN;0;60
JPS05014CY;Lifan;0;60
807311LA0A;NISSAN;0;60
36530JG00A;NISSAN;0;60
1BA76G150;Lifan;0;60
999ALLE1A00;NISSAN;0;60
999YASCG15XX;NISSAN;0;60
82501EY12A;NISSAN;0;60
D40602S425;NISSAN;0;60
999SCWBE1A10;NISSAN;0;60
727004MD0B;NISSAN;0;60
1175000Q1C;NISSAN;0;60
KE9651L0S0;NISSAN;0;60
1XRRA00;Lifan;0;60
B0CF18A11502521;Lifan;0;60
868429U00A;NISSAN;0;60
638434CB0B;NISSAN;0;60
999LCLE1A00;NISSAN;0;60
KE6104E000;NISSAN;0;60
KE540BR080;NISSAN;0;60
KE9674C520;NISSAN;0;60
40202JG01B;NISSAN;0;60
36530JD00A;NISSAN;0;60
999ASLE1A00;NISSAN;0;60
1XSRA61B;Lifan;0;60
KE9604A000;NISSAN;0;60
KE96779500;NISSAN;0;60
63842VK000;NISSAN;0;60
KE7884E080;NISSAN;0;60
KE7455X501;NISSAN;0;60
KE9679U501;NISSAN;0;60
KE9604E500;NISSAN;0;60
KE9654E0H0;NISSAN;0;60
E6210JN03A;NISSAN;0;60
SG35002;Lifan;0;60
37125EB30A;NISSAN;0;60
S3104100;Lifan;0;60
620224MA0H;NISSAN;0;60
KE6104A000;NISSAN;0;60
4624200QAA;NISSAN;0;60
KE26089990;NISSAN;0;60
54501EL00D;NISSAN;0;60
SS36001;Lifan;0;60
G6950JN90A;NISSAN;0;60
KE960EB000;NISSAN;0;60
999RSLE1A00;NISSAN;0;60
JPS0500501CY;Lifan;0;60
1200000QAA;NISSAN;0;60
1XSRA60B;Lifan;0;60
S1123100C1;Lifan;0;60
KE5403UB80;NISSAN;0;60
809604X11A;NISSAN;0;60
KE730JD247;NISSAN;0;60
KE600BV011OR;NISSAN;0;60
KE6105B000;NISSAN;0;60
402021KA0A;NISSAN;0;60
63843VK000;NISSAN;0;60
KS505EBP07;NISSAN;0;60
999SCWLE1A00;NISSAN;0;60
KE6101LB00;NISSAN;0;60
BBF2915120;Lifan;0;60
D0206EM10AVA;NISSAN;0;60
KE7601KA00;NISSAN;0;60
KE6003Z40C;NISSAN;0;60
KE760EB450;NISSAN;0;60
H08001AM00;NISSAN;0;60
KE6224A000;NISSAN;0;60
KE760EY000;NISSAN;0;60
999SKM10XX;NISSAN;0;60
L3612300;Lifan;0;60
A30281CA4A;NISSAN;0;60
A30281LA4A;NISSAN;0;60
286423UY6C;NISSAN;0;60
D4060AX601;NISSAN;0;60
631004MD8A;NISSAN;0;60
999FCALE1A00;NISSAN;0;60
PBA3501016;Lifan;0;60
999SCSBE1A00;NISSAN;0;60
999SCWBE1A00;NISSAN;0;60
999SCSLE1A01;NISSAN;0;60
1XSRA69B;Lifan;0;60
270115PA0D;NISSAN;0;60
75892BR00A;NISSAN;0;60
1SSR30B;Lifan;0;60
KE505EL007;NISSAN;0;60
KLE5200004EU;NISSAN;0;60
KE6221K000;NISSAN;0;60
KE7604A000;NISSAN;0;60
KE5001K410;NISSAN;0;60
850224MD0H;NISSAN;0;60
B5567JG49D;NISSAN;0;60
BBF3104100;Lifan;0;60
1XSRA63B;Lifan;0;60
C4115200;Lifan;0;60
999CT1123X;NISSAN;0;60
999AV218Y4BU;NISSAN;0;60
999DG08600;NISSAN;0;60
2556700Q1D;NISSAN;0;60
E4C03CC40A;NISSAN;0;60
B3401100;Lifan;0;60
1GFN01;Lifan;0;60
545009976R;NISSAN;0;60
999TTFLE1A00;NISSAN;0;60
1SSR29B;Lifan;0;60
KE90999942R;NISSAN;0;60
43202JG01A;NISSAN;0;60
H08003NU00;NISSAN;0;60
2526000Q0H;NISSAN;0;60
4843000Q1B;NISSAN;0;60
KE91699941;NISSAN;0;60
999CT1550X;NISSAN;0;60
E0412EB3MA;NISSAN;0;60
D3206JD00AVA;NISSAN;0;60
402023US0A;NISSAN;0;60
341032F200;NISSAN;0;60
63810BR01A;NISSAN;0;60
999CT1472A;NISSAN;0;60
1SGTR16;Lifan;0;60
H21009U0MA;NISSAN;0;60
999ALBE1A01;NISSAN;0;60
999SLB64CAN;NISSAN;0;60
1010100QAA;NISSAN;0;60
82330JD24B;NISSAN;0;60
999RSBE1A00;NISSAN;0;60
999ALBE1A00;NISSAN;0;60
40202BR00A;NISSAN;0;60
999TABLESS02;NISSAN;0;60
KE8774AA00;NISSAN;0;60
KE24190E00NY;NISSAN;0;60
2554000Q0E;NISSAN;0;60
255601KK0A;NISSAN;0;60
543005PA0B;NISSAN;0;60
KE7601KA00OR;NISSAN;0;60
38331CA060;NISSAN;0;60
KE80079010;NISSAN;0;60
H08008H310;NISSAN;0;60
999ASLE1A02;NISSAN;0;60
KE9674M400;NISSAN;0;60
631014MD8A;NISSAN;0;60
963024AA0A;NISSAN;0;60
226115PA0L;NISSAN;0;60
23796JK25B;NISSAN;0;60
KE6151KA00;NISSAN;0;60
727004EA0A;NISSAN;0;60
999SLA36XX;NISSAN;0;60
999ASALE1A01;NISSAN;0;60
KE5474E50S;NISSAN;0;60
BBF3540100B1;Lifan;0;60
KE5404E50S;NISSAN;0;60
JPS05010CY;Lifan;0;60
KE6051K051OR;NISSAN;0;60
KE7301K010;NISSAN;0;60
999SLD39ECO;NISSAN;0;60
72700JD87B;NISSAN;0;60
25550BX81A;NISSAN;0;60
1220100QAV;NISSAN;0;60
999AV2188S;NISSAN;0;60
90810JU01A;NISSAN;0;60
3910100Q5E;NISSAN;0;60
KE964JG501;NISSAN;0;60
H21529U0M0;NISSAN;0;60
E43021KC2A;NISSAN;0;60
999SLA39XK;NISSAN;0;60
999ESTEXT;NISSAN;0;60
1XRRA57;Lifan;0;60
999SLA39CAN;NISSAN;0;60
KE760JG050;NISSAN;0;60
999SKM12XX;NISSAN;0;60
2751100Q2A;NISSAN;0;60
LFB479Q1008100A;Lifan;0;60
E4C02CC40A;NISSAN;0;60
E43039U00C;NISSAN;0;60
1XRRA52;Lifan;0;60
2601000Q1F;NISSAN;0;60
999SLE61CAN;NISSAN;0;60
KE5005X500;NISSAN;0;60
KE730JD000;NISSAN;0;60
1S2RR31;Lifan;0;60
2010000Q2E;NISSAN;0;60
KE50079050;NISSAN;0;60
KE9641KA00;NISSAN;0;60
82730CV01B;NISSAN;0;60
2720500Q0L;NISSAN;0;60
626604CE0B;NISSAN;0;60
1XRRA54;Lifan;0;60
KE7604C500;NISSAN;0;60
G58904CB00;NISSAN;0;60
130251LA0A;NISSAN;0;60
284B74BA0A;NISSAN;0;60
280165PA0B;NISSAN;0;60
651004MD8A;NISSAN;0;60
KE7324C010;NISSAN;0;60
KE93000100;NISSAN;0;60
KE790EL42E;NISSAN;0;60
1XSP11;Lifan;0;60
825004EA0A;NISSAN;0;60
284B2BR00B;NISSAN;0;60
620224EG0H;NISSAN;0;60
82731CV01B;NISSAN;0;60
23312EN20A;NISSAN;0;60
432024CE0A;NISSAN;0;60
1S2RR21;Lifan;0;60
H4906JH100;NISSAN;0;60
62022KA10H;NISSAN;0;60
120331MC0C;NISSAN;0;60
K8EF09U09A;NISSAN;0;60
72700EM15A;NISSAN;0;60
1SFR21;Lifan;0;60
G81131KAMA;NISSAN;0;60
130205ZM0E;NISSAN;0;60
KE500EL011;NISSAN;0;60
KE5005X510;NISSAN;0;60
130251LA0B;NISSAN;0;60
H59014CM10;NISSAN;0;60
4900100Q2J;NISSAN;0;60
F20604CM00;NISSAN;0;60
873203TU6A;NISSAN;0;60
JPX05001CY;Lifan;0;60
240271YA0A;NISSAN;0;60
G68E04CB00;NISSAN;0;60
921101AA0A;NISSAN;0;60
JPX05004CY;Lifan;0;60
JPX05000OFFROAD;Lifan;0;60
969354CC0A;NISSAN;0;60
739B0ZR80A;NISSAN;0;60
999AHR6281;NISSAN;0;60
999AHR6282;NISSAN;0;60
9991862T32XTRL;NISSAN;0;60
926004EF0A;NISSAN;0;60
310F64EA0A;NISSAN;0;60
25915JN91E;NISSAN;0;60
237108H806;NISSAN;0;60
1104100QAY;NISSAN;0;60
248105X23E;NISSAN;0;60
PB622;NISSAN;0;60
PL622;NISSAN;0;60
DEH1900UB;NISSAN;0;60
DEH1900UBG;NISSAN;0;60
1LPAN93000002;NISSAN;0;60
999SKLG3XX;NISSAN;0;60
999STB62DIAL;NISSAN;0;60
999STB92DIAL;NISSAN;0;60
INTRO;NISSAN;0;60
641125PA0C;NISSAN;0;60
62022EÌ01J;NISSAN;0;60
WR200;NISSAN;0;60
322015PA0A;NISSAN;0;60
ACVQ5;NISSAN;0;60
VX270S;NISSAN;0;60
012255PA2B;NISSAN;0;60
NJUK972280;NISSAN;0;60
527181;NISSAN;0;60
402065PA0F;NISSAN;0;60
260383UB5A;NISSAN;0;60
165800421;NISSAN;0;60
1S2SR282;NISSAN;0;60
NISPATR1010;NISSAN;0;60
11182190;NISSAN;0;60
ALF1505st;NISSAN;0;60
1533;NISSAN;0;60
ALF1506st;NISSAN;0;60
11141261;NISSAN;0;60
11141231;NISSAN;0;60
7497500Q0A;NISSAN;0;60
1S2SR20;NISSAN;0;60
1S2SR21;NISSAN;0;60
ALF1510st;NISSAN;0;60
11141271;NISSAN;0;60
16GB;NISSAN;0;60
KE28899RSD12;NISSAN;0;60
9954500Q0B;NISSAN;0;60
NPLBi6905;NISSAN;0;60
S3102110A2;NISSAN;0;60
999FUT31XX;NISSAN;0;60
963733UY1A;NISSAN;0;60
999945RDM;NISSAN;0;60
999992RDM;NISSAN;0;60
26274EM00A;NISSAN;0;60
NLL3624004;NISSAN;0;60
30733111;NISSAN;0;60
30733112;NISSAN;0;60
Nll3643003;NISSAN;0;60
Nll3643004;NISSAN;0;60
KE90099973VA;NISSAN;0;60
SLGSM5;NISSAN;0;60
STMOSRNL11;NISSAN;0;60
RWC704;NISSAN;0;60
PWC2;NISSAN;0;60
91761JN02A;NISSAN;0;60
S5206230;NISSAN;0;60
999DG002TX;NISSAN;0;60
EK001;NISSAN;0;60
EKW01;NISSAN;0;60
S6201040;NISSAN;0;60
5007052=5021052;NISSAN;0;60
1UFAT19;NISSAN;0;60
999SKM11ASK;NISSAN;0;60
ANT6;NISSAN;0;60
828604AA1A;NISSAN;0;60
ARM006;NISSAN;0;60
999DATCOV2;NISSAN;0;60
828604AA0A;NISSAN;0;60
1SRRA00;NISSAN;0;60
ÌÍ720;NISSAN;0;60
999SDJBE1A00;NISSAN;0;60
871101C200;NISSAN;0;60
PBA6104100;NISSAN;0;60
828422;NISSAN;0;60
S8108500;NISSAN;0;60
4377A;NISSAN;0;60
768515PA0A;NISSAN;0;60
S6307112;NISSAN;0;60
S6307114;NISSAN;0;60
S6307212;NISSAN;0;60
S5206260;NISSAN;0;60
4331A;NISSAN;0;60
G1109102;NISSAN;0;60
2154001NUE;NISSAN;0;60
999BYSCD10XX;NISSAN;0;60
1175300Q0A;NISSAN;0;60
12778;NISSAN;0;60
288905PA0A;NISSAN;0;60
